SK_ID_CURR,TARGET
380038,0.6929140087833071
380039,0.8053666523821447
380040,0.8156533018937457
380064,0.44241135312686475
380065,0.3153338719426054
380121,0.31570826139648545
380122,0.5023628140794912
380130,0.4310498857160164
380219,0.3897420393046427
380228,0.7189774092049177
380229,0.31136539062239293
380366,0.2851429340346535
380408,0.21889064820031362
380414,0.3023812862203177
380487,0.3227400643680436
380488,0.29817764667943236
380489,0.2928369692810656
380494,0.3319610208549
380543,0.323701465844476
380553,0.40279333276283424
380600,0.1882620822972278
380625,0.3448919221916829
380635,0.4288244681298364
380643,0.5473541848764061
380762,0.3810992989721011
380773,0.4809654959796426
380781,0.6417587986995349
380785,0.49048073207559006
380787,0.3943517936192796
380788,0.4492512043510157
380789,0.2919922224937165
380797,0.27695902975196085
380800,0.2671988346171716
380802,0.36922175849240724
380805,0.736411116608004
380806,0.5178118362593747
380807,0.8278401954228254
380811,0.47688297763785
380812,0.2307144710190658
380815,0.37051468750073724
380816,0.13120194830244183
380817,0.6466690120769655
380819,0.5218364184733961
380823,0.11540356351179416
380824,0.5691815874392446
380825,0.6231795878832362
380826,0.5287896254413365
380827,0.6815771490402458
380828,0.33180019349957035
380830,0.320743467732228
380831,0.35242830295811844
380832,0.3656252969797051
380833,0.2921861253910724
380834,0.37831584226115006
380836,0.5397837100196461
380837,0.3169711443366523
380838,0.4424848767945891
380839,0.20994553854143538
380840,0.7210343542380989
380841,0.44050453320857463
380879,0.32799232833224534
380901,0.21288379491331094
380928,0.36233943921514394
380956,0.29561640541748757
380979,0.5493844101009079
381037,0.41759510755214063
381047,0.555095587893912
381074,0.47833377192636384
381104,0.23371384916854768
381121,0.7562476158105216
381130,0.5324895393562624
381133,0.4711045465803707
381139,0.17005186146041437
381141,0.7424534609549156
381142,0.215103479000972
381145,0.10334554882858643
381152,0.26986406534406876
381153,0.6256074951282046
381154,0.7821260699288575
381156,0.3887641704696189
381160,0.5816617939139526
381164,0.5250850386356121
381168,0.42120695605991576
381171,0.3212197281071696
381173,0.6299806488082169
381174,0.6711708233526494
381176,0.4426855757202882
381178,0.7674404306806873
381179,0.35037467104089015
381182,0.5196878979715195
381185,0.1686072500851789
381187,0.3489813170803371
381189,0.25620057443210553
381190,0.3960959949810422
381191,0.4905602390699772
381192,0.6238645557210759
381193,0.3178206446086079
381194,0.2392231416161534
381195,0.12540689218252696
381198,0.2668369245661838
381199,0.19225034750176495
381200,0.42027541340069297
381201,0.6278443891692128
381202,0.20642885867474384
381203,0.7184522984433843
381204,0.7031942768498437
381205,0.2932246684942716
381259,0.2520946084683762
381288,0.42581740453790656
381289,0.5532802165804949
381335,0.4495215980303719
381344,0.5153807114697584
381367,0.42469630724900564
381376,0.16316166766788126
381381,0.40995981147466815
381397,0.1885981910574288
381406,0.5112245122341597
381412,0.34493366410873366
381421,0.7961523818241514
381424,0.48598277784888333
381427,0.6055973828657192
381428,0.6972292601348189
381429,0.28455438871445576
381430,0.2878185793388571
381434,0.6641715820053112
381435,0.2920005679944966
381436,0.28338532014465584
381437,0.35185284181710536
381438,0.5245676365893247
381439,0.45838171426770724
381444,0.3761118112203163
381446,0.16592738299123921
381447,0.7823981379105824
381449,0.9225343766608506
381450,0.3049883629095694
381453,0.556124450352764
381454,0.4992416804877296
381455,0.7294693256456437
381456,0.6792298727069219
381457,0.47678023331522257
381458,0.3827639485851233
381459,0.49106760269649313
381460,0.3120564917559747
381461,0.44900539802094314
381462,0.7336916181991826
381463,0.2972395323686577
381464,0.8143689549205991
381465,0.12457599062386172
381466,0.5691659823948867
381467,0.6672893060933877
381468,0.43700260922067397
381469,0.7889819823079831
381470,0.5045028674083045
381471,0.6194803620612677
381472,0.25628693844701667
381473,0.4731833743977058
381475,0.4534938270531479
381476,0.33898557966500026
381477,0.6298605874618163
381478,0.3927863967543364
381479,0.4425603872476164
381480,0.8318122782040875
381481,0.18757599942122466
381482,0.247622104237702
381483,0.4989513974479264
381495,0.36080094341658697
381545,0.25755754396186425
381580,0.5824835891365542
381657,0.7539140011177198
381674,0.5876467490768305
381691,0.305139925975247
381697,0.3537108971961031
381704,0.46584554025131586
381711,0.6163821359178127
381721,0.5984658926330441
381728,0.37384968690713716
381729,0.18173883188097661
381734,0.24910755498372733
381735,0.5155776305623988
381736,0.3388649617568294
381740,0.6447024217394185
381742,0.8401369497421732
381743,0.7671920721815685
381744,0.19938102496152674
381747,0.3850570741950824
381748,0.7789164176430962
381749,0.19185487254263917
381750,0.6765726184146843
381751,0.24515824361641772
381752,0.5865310471830615
381753,0.4584348482104912
381754,0.7443879824902936
381755,0.28653088858441117
381756,0.4425376242992218
381757,0.2268263609220767
381758,0.3037140354388657
381759,0.33291688517596785
381760,0.523904021390593
381761,0.7726506202841287
381762,0.22015466440645443
381763,0.27510670272963783
381764,0.6538686671659145
381765,0.764986241097057
381766,0.2671514459293892
381767,0.5884637382872235
381768,0.4664065955953505
381769,0.23299465122100793
381770,0.2863055562490874
381772,0.26168696339274716
381774,0.2559881665913505
381777,0.4637947087191816
381861,0.17108451240603245
381974,0.6393852546952655
381991,0.36837856240861944
382024,0.6313308918617613
382051,0.4237100227640896
382066,0.2509397978536415
382067,0.2517905501649497
382068,0.45843011146680535
382107,0.4761783263984917
382108,0.529212507601523
382111,0.3439800192127757
382113,0.17599517423094468
382114,0.4099229804667062
382120,0.5244468577515209
382121,0.664191630868905
382122,0.804668105014309
382124,0.4567614345919611
382126,0.32845961502819365
382131,0.16144792163633429
382132,0.43232281863937794
382135,0.4150601564831749
382136,0.16949000844309944
382137,0.31304769724331805
382138,0.19759176718324076
382140,0.6302961605658214
382141,0.5260104306959725
382142,0.38429364608175237
382143,0.5131162585881579
382144,0.5341187130154904
382145,0.6417141485359739
382146,0.7028993074356455
382147,0.5926897364019704
382149,0.758370750421847
382150,0.6159285444807995
382152,0.5283667418326788
382153,0.33078977565977774
382164,0.9020921630518798
382180,0.5744141451407268
382239,0.6741324413831107
382275,0.5727925361866981
382297,0.21824793374669807
382391,0.6015051360788349
382392,0.6821751983973475
382396,0.5701319526955084
382424,0.11263354206732401
382471,0.6964807709784778
382493,0.23262431376995454
382496,0.3088079014591622
382504,0.32759549791901843
382505,0.6300906898147509
382513,0.20515879524796618
382517,0.5290049580972204
382521,0.5954516581730155
382528,0.1696392729209715
382530,0.6139371315316147
382544,0.7112966628244932
382603,0.6434227398965405
382604,0.25328582744995015
382642,0.31465346977107983
382666,0.2593668116682881
382699,0.25023535631612565
382737,0.4381568386865516
382792,0.7258747216496513
382796,0.1871726702541693
382807,0.34817882698788566
382813,0.6237812427304493
382817,0.8902539749512371
382818,0.5507395868995435
382826,0.24656113178873165
382845,0.2175109404668727
382846,0.4736721636700505
382850,0.8564353664772175
382851,0.5323400165773767
382856,0.517531322496447
382858,0.23303615415368772
382859,0.4168353525276236
382862,0.39010038573185396
382863,0.2262441007478934
382865,0.2989341629493188
382866,0.545075087785252
382868,0.3427311599246168
382870,0.31053304603291443
382871,0.5594594095429939
382872,0.4265489926713493
382873,0.756829473491451
382874,0.8376999027051656
382875,0.2980759634186264
382876,0.6056575994529569
382877,0.3625095001499534
382878,0.5728842543983481
382879,0.44047574176170357
382880,0.1415102837904667
382882,0.4826901619298113
382883,0.31628925882277253
382884,0.23679256263545886
382885,0.38021408207753277
382886,0.3808546319181599
382887,0.5594131727392115
382989,0.354016788196221
383009,0.5677627599157198
383039,0.417165309215351
383068,0.2864249724392097
383072,0.2848282075461411
383093,0.5808050038369481
383099,0.6987879188365231
383167,0.3564894377599251
383168,0.474017873582816
383170,0.5241729401480293
383171,0.8278128163887923
383174,0.22105289426678834
383175,0.2604128032370126
383176,0.4254577439049468
383178,0.309291852212786
383181,0.5446572261151653
383182,0.6841604214654005
383184,0.3644753227449058
383186,0.41659952081972207
383187,0.22612699736117783
383189,0.20237356760661004
383190,0.24874814691260258
383191,0.3976972514605492
383192,0.48999404213674824
383194,0.2751813047648484
383195,0.5222853643829722
383196,0.217758712900715
383197,0.5646953538761887
383198,0.12907688494840472
383199,0.12519925237826715
383200,0.2105259035208757
383201,0.5535318688404582
383202,0.6531026539532097
383203,0.20652200705662946
383204,0.5022805579340749
383205,0.3172007946656341
383206,0.3516935921164966
383207,0.13819030729900966
383208,0.54240342113758
383279,0.4318152589546973
383335,0.3748168060896443
383384,0.3465582223359573
383394,0.22483675627738856
383400,0.5584787963049458
383401,0.2049041233124728
383409,0.5548645882214256
383410,0.16195488845842432
383412,0.617684242532409
383414,0.3170115399881697
383419,0.4177725370564917
383422,0.20836359203768842
383425,0.1116071470537307
383426,0.35984746285816405
383427,0.48745133417919617
383428,0.649997135108494
383429,0.4695122258987447
383430,0.7442707669391949
383431,0.497953579268963
383433,0.9100977203628874
383434,0.5307093770167745
383435,0.4054585183026823
383436,0.7338441434406547
383437,0.4803038380251595
383438,0.2393776321080037
383439,0.48654841205762006
383440,0.37454140742107356
383441,0.175015922974857
383442,0.38217222566951553
383443,0.13742599693964905
383444,0.22106734705534875
383445,0.2620293228825259
383446,0.547802658843535
383447,0.4155758272695125
383448,0.4759243512081873
383449,0.11694018412585504
383450,0.39372074732045315
383451,0.5207840081050192
383452,0.11275561888721124
383453,0.5588106365015841
383454,0.4016178591592362
383533,0.31637689939538133
383583,0.43934171715194625
383608,0.4700390599460609
383622,0.4317061741403318
383673,0.7147022006301081
383804,0.4810671070534531
383806,0.45505572763791613
383812,0.3711559488787333
383814,0.2839675929566405
383816,0.6154831487565797
383825,0.5258983165306994
383827,0.63130304323208
383833,0.5421958224079838
383841,0.30653890159583247
383842,0.6445855351511457
383849,0.49013494474371433
383859,0.33577911282475587
383883,0.45673534796661436
383891,0.7183162902117816
383910,0.25784797533751286
383925,0.2748181556486827
383943,0.7655477379461049
383946,0.6556078226566251
383959,0.25669818945465916
383960,0.5148484277398769
383961,0.22980237068473308
383962,0.28501295211120753
383979,0.5958811304741661
383985,0.4027731782000514
383990,0.32760461140523955
383999,0.28209991601503503
384001,0.677325868552341
384003,0.21336865111449005
384008,0.258148909123361
384019,0.5786318498642298
384020,0.39753339251313236
384065,0.5049594676687891
384102,0.50433430221977
384154,0.2813735137663517
384155,0.6661660343460344
384171,0.5415122403359284
384177,0.21747229581774313
384183,0.48910630718151604
384186,0.5415746363673927
384198,0.8064052245265824
384199,0.3822446709658067
384201,0.7022692830925277
384203,0.714198041766688
384204,0.49079753420118444
384205,0.5243110648717186
384207,0.347264533427589
384208,0.39640180576044587
384209,0.6133824632136231
384210,0.272054309000697
384211,0.568883927347815
384212,0.5510151090016188
384215,0.6965051674698579
384216,0.5405727483132707
384220,0.6579604841973333
384221,0.14694424740910952
384226,0.42313143524424784
384273,0.16506808300663223
384287,0.39910410618803366
384288,0.39316768523065143
384332,0.6747339452011725
384365,0.32924246445695643
384380,0.6817505209100104
384392,0.25651126085120063
384412,0.3623431258985127
384424,0.48282412065255303
384428,0.44688036434712325
384429,0.6050916332673132
384430,0.28848230996575674
384434,0.31791338903187805
384480,0.317072181451406
384502,0.6296629574657447
384503,0.40631058484591365
384504,0.33549512564727174
384505,0.4131872176173958
384508,0.31583606170039236
384519,0.14344396922688757
384520,0.8484536938046858
384524,0.10420425271245083
384528,0.29309370350584907
384532,0.4709425929712285
384539,0.43936350053292705
384542,0.49544875101193653
384543,0.7768136061365138
384544,0.14429959779732648
384546,0.47371199559364013
384547,0.3335915346389335
384548,0.45153575127558
384549,0.20793505835818124
384552,0.7551758487811354
384554,0.42387753087646474
384556,0.2737864402593112
384557,0.45734326395919683
384558,0.1863535128984396
384559,0.2552301816150379
384560,0.6455348801235449
384561,0.3707472921495261
384562,0.5294472281558001
384563,0.43306631505569837
384564,0.49191095906843374
384565,0.42981125787183677
384656,0.38486302222101515
384657,0.2983109481824384
384672,0.49711943602223874
384679,0.179231762697488
384680,0.1809441100801601
384689,0.28210592930413486
384692,0.3794457572676127
384695,0.6704766348587862
384710,0.7841777697933964
384712,0.18410410625838566
384715,0.487125066722192
384735,0.4069926347686747
384749,0.276456533472383
384751,0.3799817226662434
384753,0.6522316130541017
384757,0.3007177623549665
384759,0.16639290666801118
384761,0.19724633588583215
384762,0.40234491924440996
384765,0.6722939899534387
384775,0.6504086068802281
384782,0.7839472568054242
384794,0.35088960264283636
384798,0.09978579797441202
384805,0.4233952774491955
384807,0.5976832099131059
384812,0.3001078248704118
384821,0.4513935082864527
384834,0.48275151359887053
384847,0.41183527209329124
384856,0.36105404411784
384857,0.5471437992097499
384858,0.44005575740631786
384859,0.3056473103900176
384860,0.5592753789233303
384861,0.7567724818092467
384862,0.38318539889615544
384863,0.3717307091853542
384864,0.4329454108625278
384865,0.12749384767112443
384866,0.8261212683522817
384867,0.35103810760848275
384868,0.4085607801400082
384869,0.6001840379672765
384870,0.4588703720343586
384871,0.3168277333412828
384873,0.3663894591959498
384874,0.33659081148278813
384876,0.4736498380934047
